sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S7616,0.16156359,-0.35564125,-0.31910855,0.28862268,-0.21214487,-0.23030159,-0.012318865,0.27486446,-0.2215046,0.3067458,0.26235497,-0.005055927,0.10894884,0.11175862,0.041644666,-0.010634683,0.02880874,-0.0021341066,0.027888877,-0.066445075,0.01760237,-0.098592445,-0.06043749,-0.09836792,0.21150105,-0.12653348,-0.09342555,0.12164041,-0.042405702,0.14097632,-0.17942639,0.040949326,0.071804106,0.00071066536,-0.00045386053,0.09557296,0.082020864,-0.0017323473,0.020713078,0.0858194,0.022181032,-0.08087067,0.045596506,-0.026815483,-0.03195186,0.011467051,0.0010564171,0.10044883,-0.04666019,-0.04693241,0.022139428,-0.013731392,-0.020145949,0.048486497,0.00082550757,0.023319703,-0.0047663725,-0.007036131,-0.009250097,-0.015778692,0.010832938,-0.0248132,0.033922456,-0.0025042412,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,1.94132823,7,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S3217,0.13917817,0.32565358,-0.5907845,0.22556858,0.12424481,-0.30144358,0.16573283,0.03467073,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.0147826485,0.018036554,0.00010208329,-0.0009015299,0.0009384464,-0.009303157,-0.011084748,0.0040825764,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.409496184,5,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S4881,0.47101143,-0.07151426,0.25616965,-0.069122,0.17061934,-0.40189907,-0.29985523,-0.17358087,0.44662043,-0.13283107,0.11999499,-0.042702805,0.060393274,-0.007773314,0.04212067,-0.024551362,-0.15549625,0.052624304,0.019868415,-0.13993995,0.00083185657,0.036326602,0.0012409624,-0.0066192364,-0.054742772,0.017971033,-0.02096754,-0.024693098,0.08720868,-0.0098675825,-0.006492452,-0.014897062,-0.0140580805,0.0048800916,0.06059053,-0.012276271,-0.053740643,0.0066350633,-0.01094766,-0.01733225,-0.00399438,0.03882879,-0.024019795,-0.05774968,0.0080823675,-0.02298636,0.014034734,0.07724157,-0.04672513,-0.03747603,-0.01464697,-0.0063352003,-0.004667031,0.02805176,0.002780781,0.016421635,0.00054266315,0.009447168,1.2713008e-06,0.0014084014,0.016649174,-0.0017205564,0.0039645224,-0.0026998483,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.583922047,9,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S1939,0.2581533,0.19242473,-0.09504268,0.16576923,0.013662344,0.42499933,0.29228607,-0.09843443,0.23870954,-0.0117313275,-0.04992642,-0.22001326,0.1424307,0.10181796,0.017983975,-0.2847085,-0.21875341,-0.053501543,0.017693944,-0.248903,-0.0666484,-0.034097634,0.094944976,-0.022404255,-0.044955652,-0.07419619,-0.008849264,-0.11492991,0.08556372,0.07813755,0.08224974,0.11855419,-0.07463278,0.0008792936,-0.15350655,0.0301749,0.0799672,-0.05723466,0.030889489,-0.013181344,0.04140435,-0.030605309,0.05599813,-0.055041697,-0.022697654,-0.03875761,0.024041425,-0.046673298,-0.017477987,-0.039274495,0.057192713,0.03511488,0.015220309,-0.02781604,-0.00045745663,0.025540622,-0.01278193,0.017532373,0.006568912,0.00033965323,-0.009999192,-0.00967141,-0.015670951,0.025477925,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,1.5,4,3.228826156,6,6,108.0625|34.28749847,6,108.0625,34.28749847
S3871,0.47101143,-0.07151426,0.25616965,-0.069122,0.17061934,-0.40189907,-0.29985523,-0.17358087,0.44662043,-0.13283107,0.11999499,-0.042702805,0.060393274,-0.007773314,0.04212067,-0.024551362,-0.15549625,0.052624304,0.019868415,-0.13993995,0.00083185657,0.036326602,0.0012409624,-0.0066192364,-0.054742772,0.017971033,-0.02096754,-0.024693098,0.08720868,-0.0098675825,-0.006492452,-0.014897062,-0.0140580805,0.0048800916,0.06059053,-0.012276271,-0.053740643,0.0066350633,-0.01094766,-0.01733225,-0.00399438,0.03882879,-0.024019795,-0.05774968,0.0080823675,-0.02298636,0.014034734,0.07724157,-0.04672513,-0.03747603,-0.01464697,-0.0063352003,-0.004667031,0.02805176,0.002780781,0.016421635,0.00054266315,0.009447168,1.2713008e-06,0.0014084014,0.016649174,-0.0017205564,0.0039645224,-0.0026998483,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.952981342,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S2004,0.44508535,-0.02092634,-0.093305126,-0.7247546,-0.12293605,-0.0464674,0.016916819,-0.1160867,0.10845228,0.052564323,-0.08826595,0.18023314,0.01275821,0.06390489,0.16548659,-0.02383728,0.08118415,-0.12915473,-0.13142376,-0.045994833,-0.10061249,-0.108280264,0.09098225,0.040422503,0.16042131,-0.043034352,-0.02027292,0.014685569,-0.053559035,0.083640724,0.08272036,-0.09228604,-0.04088162,0.09915998,-0.037591014,0.015945716,-0.05516547,-0.10338031,0.0858066,0.085779786,0.0134442495,0.012307353,0.011171778,-0.010541585,-0.01799663,0.008853387,-0.029827423,-0.025321802,0.08343538,-0.022571934,0.031993434,0.0005112276,0.07510245,-0.04687301,0.031125369,0.020651873,-0.046851117,-0.016589545,0.022755263,-0.00935968,-0.0023896918,-0.033427857,0.0396118,-0.015559416,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,4,2.014903021,7,4,151.2124939|-33.67916489,4,151.2124939,-33.67916489
S4184,0.17297205,-0.037042752,-0.12657705,0.27634773,-0.10732407,0.3317613,0.47962883,-0.016962856,0.21529266,-0.17730734,0.16349448,0.0023107135,0.24733199,-0.1425571,-0.08564456,0.09275783,-0.033321787,-0.19979012,-0.025491275,-0.12684362,-0.14564736,0.07686195,0.015002662,-0.009250223,0.09165085,0.040790036,0.081689335,0.028076049,-0.0029854386,-0.075159125,-0.16083424,0.028704822,-0.08410221,-0.129827,0.18566558,0.03409423,0.0592014,-0.046467237,0.0771852,-0.09459331,0.009752914,0.031165378,-0.014032587,0.02166873,0.05443679,0.050306804,-0.03651391,-0.03913096,-0.04826631,0.05807125,0.06997457,0.036697544,0.031084077,-0.020358847,-0.031533692,-0.08232627,0.029337905,0.0046973266,0.03270024,-0.027388897,0.014002621,-0.0021168776,0.027683575,0.021816297,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,4,3.258058097,8,4,111.7125015|38.39583206,4,111.7125015,38.39583206
S4145,0.016796768,-0.27005374,-0.2127447,0.21990025,-0.045155145,0.315721,0.074895054,-0.16801488,0.18200158,-0.1504397,0.026749302,-0.15994681,0.092703156,0.20907323,0.1426593,-0.04669085,-0.06205748,-0.13766004,0.097401,0.24596101,-0.052826785,0.13618276,0.047416896,0.08907471,0.17527826,0.042277228,0.014334193,0.017172275,0.060842935,0.03637424,0.09399837,-0.13466948,0.22208734,0.039559096,0.08777115,-0.18072586,0.04427078,-0.05663279,0.02531838,-0.035357114,-0.07316983,-0.044295102,-0.037895977,0.21107359,-0.099957794,-0.12090078,-0.11310038,-0.011107138,-0.043454837,0.12540181,-0.032392636,-0.0070002424,-0.04574893,-0.056566305,-0.0019783578,-0.005197965,-0.00019138306,0.03284589,-0.0031066835,-0.012772449,0.008785598,-0.009348594,-0.028851442,-0.0024108589,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0.25,4,2.862200881,9,8,126.8458328|45.84583282,8,126.8458328,45.84583282
S1329,-0.28922862,-0.41827,0.3483805,0.02546751,-0.056526072,-0.0672201,0.30051702,0.13441119,-0.07082067,-0.11231788,-0.16359389,-0.16245766,-0.16565013,-0.0052078506,-0.017927984,-0.0030857502,0.086500734,0.010669964,-0.047212284,-0.056390118,0.023142597,-0.042544805,0.033064842,-0.04421107,-0.019204408,0.05004779,-0.015976883,-0.024695665,-0.06908899,-0.036356468,-0.026118632,-0.052371185,0.017759109,-0.028497498,0.050853517,0.060417973,-0.0023943284,-0.021081235,-0.05614654,0.020860143,0.0017551215,0.0038296499,-0.01995638,0.024074268,-0.011718546,-0.03955784,0.007958617,-0.011504861,0.005001491,0.01709405,0.013301579,-0.0006018831,-0.033317715,0.045065083,0.015744172,0.003525564,-0.028025659,-0.0023954958,0.0055493563,0.0010762215,-0.0070384443,-0.019471103,-0.024830252,-0.012052528,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.197224577,8,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S934,-0.24612643,0.028111484,-0.06443963,0.19152455,-0.38378084,-0.019630976,-0.18716863,-0.36221552,0.11608569,-0.008696037,0.16016877,0.13812673,-0.22516039,-0.0027585037,0.047912028,-0.087773,-0.049884558,0.11011875,-0.0672958,-0.010536712,0.067997724,0.12890023,0.028600307,0.07271316,-0.07410667,0.0028762685,-0.05315687,0.12375962,0.115529366,-0.069861345,-0.08814706,0.036657438,-0.036179364,0.04022895,0.09063517,0.002840663,0.013410362,0.014533954,-0.024751326,-0.009252139,-0.06197988,-0.051829703,-0.066668525,0.05277173,0.07306084,0.00064787955,-0.06514821,-0.07883736,-0.042925358,-0.015225151,0.018734047,-0.010342214,0.0039513945,0.029601745,0.029331619,-0.015468038,-0.028734963,0.026590455,-0.011094584,0.02618242,-0.005571805,0.014982998,0.009796798,-0.014441384,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,4,3.941581808,10,7,-66.48750305|45.6875,7,-66.48750305,45.6875
S5589,-0.21273008,-0.5827626,-0.013146089,0.15864822,-0.048651945,-0.17839223,0.18485887,-0.020618975,-0.06980908,-0.19440039,0.028159095,-0.01576879,-0.17662716,-0.0919307,-0.14481606,-0.18567377,0.048491064,-0.0025902642,-0.058745682,-0.030000588,-0.010449931,0.04324845,0.12169342,0.037677065,0.09832011,0.0675443,0.09933474,-0.07051951,-0.014533849,-0.11037859,-0.014845038,0.00971348,0.010941206,0.012612928,0.020271357,0.029042311,0.020786801,0.017266406,0.023417406,-0.029573578,-0.060153477,0.039751656,0.00855258,-0.02901688,0.029081604,0.030048968,0.01856919,0.032973256,-0.023919143,-0.022052327,0.049870074,0.028914118,0.02090562,0.017782537,0.011951454,0.026811657,-0.013157152,0.017243393,-0.02330189,-0.0058585703,-0.0059101284,-0.023167662,0.0068683615,0.00606931,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.079441542,9,9,-116.9208298|53.33750153,9,-116.9208298,53.33750153
S2003,-0.2512329,0.65413326,0.093893364,-0.0958325,-0.07436278,0.03717963,0.03382288,0.15372552,-0.088833004,-0.028016541,0.14640966,-0.12237153,0.043970674,-0.08692072,0.14014651,0.01929536,-0.023816613,0.1075644,-0.082310036,-0.07613266,-0.073272,-0.039882265,-0.020023936,-0.0046826513,-0.014569814,0.03260262,0.039453685,0.0042467965,0.014514743,-0.0109917205,-0.05359275,0.06921491,0.013836337,-0.05175929,0.09117419,0.04770209,-0.01574754,0.022826793,-0.002857914,-0.0036750557,-0.03576248,-0.061483677,0.020665359,-0.033511743,0.04176451,0.013403608,0.05226333,-0.010923388,0.013345937,-0.020649495,-0.010130706,0.024766611,0.019664675,-0.04599966,0.020548921,-0.047596037,0.015626244,0.013268732,-0.011535176,-0.0038843069,0.025547117,-0.018618744,0.006949767,-0.011114522,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0.25,4,2.772588722,1,6,4.987500191|50.87083435,6,4.987500191,50.87083435
S4536,0.47494867,-0.07112396,0.34877634,-0.0918494,0.20852928,-0.40790752,-0.30916065,-0.11288133,0.35153127,-0.0936581,0.0927655,-0.06701862,0.023494646,0.108297296,0.12945953,-0.020557608,-0.05278904,0.022912372,0.042609714,-0.14819117,0.0066840863,0.042636286,-0.03979245,-0.027681312,-0.05844298,-0.040640533,-0.021945164,-0.03590282,0.006561569,0.007115412,0.007187599,-0.0025975509,0.032953374,0.004449049,0.017726272,0.015367904,-0.045312654,0.017330183,-0.009738514,-0.01813478,0.019994486,0.03177379,-0.018724853,-0.024562282,0.006330335,-0.028050162,-0.009180934,0.063838445,-0.035300437,-0.031115223,0.003076731,-0.021301486,-0.035034187,0.0036838045,0.004998089,-0.029042749,0.011383852,0.0060949177,-0.0033960948,0.005506298,0.022861714,-0.00656162,0.002311402,-0.0018874754,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.432340669,9,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S6536,0.46292457,-0.048477124,0.38284504,-0.06972732,0.25203726,-0.367674,-0.28237692,-0.17773786,0.30498388,-0.104109086,0.05473478,-0.05298707,0.069636256,-0.07272685,0.13228582,-0.033644684,-0.060978133,0.05893492,-0.010012587,-0.1508981,-0.010695454,0.03846215,-0.05098047,0.00011418632,-0.017856913,0.05738541,0.044563167,0.0033387032,0.039180934,-0.052177135,-0.0018862323,-0.034242596,0.044683218,-0.035001814,-0.061303064,0.04159606,-0.035072263,0.046576157,0.066973574,-0.026863521,-0.0033970086,-0.029021062,0.021135485,-0.01661627,-0.055741023,0.02948392,-0.0036292411,0.0032656083,-0.033274855,0.0064901384,0.002508148,0.0016790389,-0.024761897,0.038092278,0.0069625475,-0.02276351,0.030499838,0.0128751965,0.016373357,0.002023952,0.0036502413,-0.004748522,-0.015653959,0.011657792,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.416020309,10,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S5062,0.13917817,0.32565358,-0.5907845,0.22556858,0.12424481,-0.30144358,0.16573283,0.03467073,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.0147826485,0.018036554,0.00010208329,-0.0009015299,0.0009384464,-0.009303157,-0.011084748,0.0040825764,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.533657383,2,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S2831,0.35620308,-0.082023345,-0.2159949,-0.56138015,-0.039936144,0.024025178,0.049641527,0.01250607,-0.050325304,0.17960413,0.19675583,0.012852913,-0.33381417,-0.09997661,0.2026868,0.09300444,-0.04027898,-0.19288924,0.23603296,-0.12807535,-0.11586893,-0.23970626,0.032948196,0.20844927,0.03482038,0.057170402,0.0012651582,-0.088380866,-0.0037175906,-0.049031533,-0.008059678,-0.15183167,-0.07915147,-0.036580905,0.04557598,0.0060843863,0.05063396,0.1023776,-0.020062229,-0.03483556,-0.060236014,0.06774938,-0.070539735,-0.023234708,0.02593816,-0.014635651,-0.0221131,-0.0369155,0.033834178,-0.0005077254,0.053977452,-0.042192847,-0.014212051,-0.022391634,-0.023326602,0.013676452,0.05015005,0.010464305,-0.010776576,0.022574905,3.446754e-05,0.0006541059,-0.008760891,-0.019898612,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.791759469,6,4,34.37916565|-18.92916679,4,34.37916565,-18.92916679
S1244,0.3709278,-0.09940289,-0.19224046,-0.45247224,-0.18404,-0.112100445,0.030109864,0.098971896,0.017115012,-0.0035202708,0.04618502,-0.0725119,-0.198887,-0.08966717,-0.31501898,0.14330927,-0.17983852,-0.046844922,0.13472296,0.12589873,0.14799964,-0.12141289,-0.08871642,-0.28358492,0.025828147,0.13230565,0.1286557,0.058694344,0.22051477,-0.01562705,0.008044445,0.1829088,0.013476992,0.02614444,-0.14204673,0.13277638,0.06850022,0.040927455,0.1867283,-0.10309128,-0.023577563,-0.109414265,0.004815925,0.06628655,0.009975553,-0.03280626,-0.05223445,-0.046021823,-0.13270356,-0.052038178,-0.022744691,0.08876539,-0.05851195,-0.0038575495,-0.067025475,0.057837464,-0.001777625,-0.024708107,0.04972028,0.06857911,-0.013073761,-0.018955534,-0.012685641,0.010202568,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,3.935094789,8,9,29.1875|-26.00416756,9,29.1875,-26.00416756
S5245,-0.39154273,0.08530487,-0.29640907,-0.04930824,0.2258718,0.15448464,-0.19508694,0.07056382,0.18043771,0.13346395,-0.00904449,0.17184012,-0.0273616,-0.113575615,-0.061706405,-0.17612869,0.09599447,-0.11161214,-0.085095346,0.06676834,0.07001442,0.13473982,-0.045609683,0.15870492,-0.038683478,0.04935929,0.09462946,0.0012075839,0.1281627,0.019268258,0.037257805,0.056230094,-0.048458427,0.024248673,0.07328929,0.06406842,0.13573147,0.012432668,0.046962596,-0.04414985,-0.06878526,0.032631755,0.044024885,0.00818912,-0.026268398,-0.020091698,0.0053673177,0.014739007,0.012374443,0.0400654,0.0022895471,-0.0036416338,0.008582459,0.022244677,0.04718993,-0.029058002,0.03502802,-0.02715709,0.00083072484,0.0026690066,0.033719823,-0.02590806,0.013029326,0.0001363419,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,2.772463723,3,9,19.54583359|60.23749924,9,19.54583359,60.23749924
S7184,0.4169814,-0.05078177,0.40702164,-0.061967965,0.21085641,-0.42680764,-0.26637572,-0.124839686,0.3004539,-0.03505488,0.029004272,-0.06517982,-0.017092735,0.149373,0.075409174,0.018706366,-0.01916199,-0.03198852,-0.041475274,-0.07278016,-0.023472387,-0.022863632,0.036538187,-0.058745738,0.08597834,0.06909468,-0.0026674254,0.028537288,-0.0029927632,-0.056548215,0.021232795,-0.093384415,0.061459295,-0.10642492,0.01847992,0.0221557,0.0033761135,0.0011257363,0.052322347,-0.068827085,-0.0013058486,0.009079874,0.035263084,-0.023696471,-0.039938003,-0.06472754,0.025113726,0.003664608,0.009354253,-0.023886127,-0.01024485,0.028036634,-0.043916058,0.011342879,-0.0036489116,-0.029429553,0.015991101,-0.001552172,0.0302502,-0.0014550276,0.0060565155,-0.009719613,-0.005772602,0.00014493614,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.302585093,1,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S3231,0.044712853,0.3728183,-0.52696687,0.09679775,0.3227067,-0.1879674,0.015362817,0.11845903,-0.21356979,-0.27611026,-0.28832212,-0.062474515,-0.1415518,0.10553168,0.015339002,0.15154175,0.0470036,0.0330777,-0.047266264,-0.059561238,0.11646133,-0.09490913,-0.0042635356,-0.038615167,0.04818041,-0.0582938,-0.009048916,0.08294094,-0.05541062,0.0036666573,0.029581808,0.06746158,-0.023884913,-0.045577552,0.003922681,0.032518644,-0.05777297,0.069775864,-0.09181632,-0.0076642986,0.015043332,0.029905071,0.048483815,-0.0038998146,-0.022146951,0.015621816,-0.02443848,0.021129845,0.015864473,-0.028387291,-0.00020352141,-0.007936244,-0.02298884,-0.012925713,-0.010970021,-0.016501768,0.013244636,0.0014336184,-0.0048233382,-0.012025874,-0.0077787936,-0.013487533,-0.0019985102,-0.0049287565,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,4,2.970414466,4,10,10.42083359|51.27083206,10,10.42083359,51.27083206
S5611,-0.5801462,0.013880465,0.025482161,-0.008445799,0.17758906,0.06337241,-0.1396826,0.008176085,0.03166843,-0.013356894,0.08469371,0.019898152,-0.004277855,0.039788146,-0.030611837,-0.001855909,-0.069954455,-0.07040723,0.05650105,0.013582262,-0.04610092,0.032427978,-0.0012643404,0.11535926,0.031449217,-0.102987394,-0.065513775,0.061469313,0.06986844,-0.032059327,-0.02585298,-0.020983867,0.022598792,0.011967211,0.09080727,0.03334892,0.06614979,0.019886225,0.09179787,-0.041542348,-0.010805409,0.05361444,0.046913825,0.010657213,0.004764614,0.015262756,-0.010940795,-0.03131113,0.005231978,-0.027088514,-0.0032251328,-0.009925983,0.004683676,0.040758986,0.016550796,0.012278515,-0.009652779,-0.015792778,0.008001456,0.02126484,-0.0019176855,-0.01789672,-0.014310326,0.014022348,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.079441542,5,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S4153,0.4629246,-0.0484771,0.38284504,-0.069727324,0.25203723,-0.3676741,-0.28237697,-0.17773786,0.30498388,-0.104109086,0.05473478,-0.05298707,0.069636256,-0.07272685,0.13228582,-0.033644684,-0.060978133,0.05893492,-0.010012587,-0.1508981,-0.010695454,0.03846215,-0.05098047,0.00011418632,-0.017856913,0.05738541,0.044563167,0.0033387032,0.039180934,-0.052177135,-0.0018862323,-0.034242596,0.044683218,-0.035001814,-0.061303064,0.04159606,-0.035072263,0.046576157,0.066973574,-0.026863521,-0.0033970086,-0.029021062,0.021135485,-0.01661627,-0.055741023,0.02948392,-0.0036292411,0.0032656083,-0.033274855,0.0064901384,0.002508148,0.0016790389,-0.024761897,0.038092278,0.0069625475,-0.02276351,0.030499853,0.012875214,0.016373366,0.002023954,0.0036502555,-0.004748529,-0.015653934,0.011657817,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.63905733,2,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1203,0.3207914,-0.01285963,-0.09776624,-0.09674952,0.038850658,0.21551019,0.056749173,-0.2080333,-0.07947487,0.17090696,-0.29473144,-0.29422608,0.1812927,-0.07639699,-0.21886031,0.17077836,0.20486309,0.23702459,0.032071672,-0.31456703,-0.02350684,0.079380326,-0.062350597,-0.08804717,0.43608156,-0.22798051,0.06829023,-0.16309012,0.21842934,-0.07263741,0.032006465,-0.1001455,-0.07004505,0.11599683,-0.04473813,-0.022621239,-0.13871546,-0.05141557,-0.0032676845,-0.045884684,-0.009617657,-0.024674837,-0.026911551,-0.044420447,0.030933956,-0.005040485,-0.045771934,-0.058662057,0.010695667,-0.0015577149,-0.042571254,-0.04725858,0.035291437,0.09738689,0.041507997,-0.016787458,0.008174829,0.0019337623,0.05124852,0.020657677,0.0051277094,0.021760914,0.037402496,-0.0033711577,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,0.25,1,4.432802918,3,8,-6.554166794|5.837500095,8,-6.554166794,5.837500095
S4329,0.23452176,-0.30876684,-0.40376186,0.22733171,-0.1860914,-0.09763815,0.056739543,-0.16282585,-0.089808635,0.05902919,-0.020661896,-0.18749788,-0.06062455,0.15902501,0.13909289,-0.024605602,0.23144563,-0.16812405,0.047731787,0.04271768,-0.08204647,0.071225904,-0.07576138,-0.28088802,0.18296917,0.20762064,-0.33503875,-0.085079834,0.032094263,0.07448902,-0.1060656,-0.037203778,0.10111683,0.006325744,-0.05877802,0.14549834,7.336781e-05,0.013094395,-0.0055617667,0.025692211,-0.17879048,-0.07955454,-0.060823116,-0.019112045,0.08370162,0.070250355,0.116841495,0.09890537,0.009383294,0.02586022,0.03334655,0.050490785,-0.010483961,0.046759166,-0.0034700604,-0.03438458,0.04058542,0.033100132,0.031560164,-0.03367122,0.0059275865,0.013790478,0.006459444,-0.02727023,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,1.0,8,1.981001469,3,4,-107.6875|50.29583359,4,-107.6875,50.29583359
S952,0.34415615,-0.04384271,-0.18038182,0.1559667,0.028649567,0.19578587,0.10058975,0.20945524,0.15614167,0.052334223,0.028265482,-0.07931668,0.11498921,-0.20482026,-0.074995376,-0.021280108,0.33854184,-0.05652184,0.023276955,0.11333349,0.018403605,-0.24365291,-0.012775149,-0.004161349,0.044047695,0.100207284,-0.2793136,-0.13257095,-0.04453628,-0.11231413,0.041892953,-0.03845233,0.005341841,0.1381876,0.09934891,0.09059037,-0.34637532,0.031763714,0.027368682,-0.050917152,-0.053219806,-0.09180572,0.035544515,0.26691136,-0.13299668,0.09300472,0.31970784,-0.024331106,0.0340688,-0.12344174,0.15475756,-0.093834996,0.060317725,-0.039574947,-0.04335896,0.014456049,-0.001023355,-0.049631298,0.0032894462,-0.05461101,0.017289776,-0.003960081,0.012099961,0.010845423,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,400.0,1.0,13,1.098612289,7,4,95.1791687|40.21250153,4,95.1791687,40.21250153
